"timestamp","station_id","vehicle_id","hour_of_day","day_of_week","station_power_draw_kw","queue_time_mins","station_capacity_ev","charging_rate_kw","energy_drawn_kwh","fleet_size","temperature_c","grid_tariff_usd","tariff_source"
"2019-06-15 08:00:00","2","106","8","6","54.951813521860586","0.12256956176805957","2","50.89072893266819","36.665497480193594","10","28.132098376916186","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 09:00:00","2","106","9","6","37.45939578399017","1.6342455555681754","4","42.86826460903878","22.567265715030228","10","28.288586720073404","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 10:00:00","2","106","10","6","51.2132039715942","1.6110754243681369","4","62.168549204666235","42.26952737593841","100","25.890988940199147","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 11:00:00","2","106","11","6","42.13119965402007","4.17102766167394","1","44.365087648239516","28.507142901315632","10","14.910101872783736","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 12:00:00","2","106","12","6","38.77770979115658","0.4149300295910879","4","25.724965867297787","19.37842290406387","50","30.405114554855594","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 13:00:00","2","106","13","6","36.58244075621247","8.85095093281477","4","51.33739972530926","26.54090605141619","50","36.189792934109654","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 14:00:00","2","106","14","6","61.53174137217598","1.332462934454013","6","65.52702945076172","39.469894889576445","50","27.26455162472732","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 15:00:00","2","106","15","6","28.72331845785468","8.433884163647857","4","55.86898708153133","37.65750474505059","10","34.80212761637878","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 16:00:00","2","106","16","6","33.45534497164688","5.194049483702497","6","55.24906778889069","49.18641088019457","100","26.062672225415884","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 17:00:00","2","106","17","6","16.34373407935827","7.6497551419916485","4","50.17614035036353","46.88021883078778","50","14.107132698750092","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 18:00:00","2","106","18","6","51.35696457882263","11.769653340477252","6","44.06394667670754","48.5667740383995","10","26.867777035985334","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 19:00:00","2","106","19","6","30.45238481738341","2.288831461530516","4","69.2328686616688","42.14688818210508","10","9.888326914618009","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 20:00:00","2","106","20","6","50.244047599482066","1.8210509975133533","4","51.464527806157136","46.55635302145583","200","29.99220313969311","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 21:00:00","2","106","21","6","42.63511322470082","5.760199597625386","4","72.62597061860663","5.186876753038021","50","22.002610617925747","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 22:00:00","2","106","22","6","45.80682985048236","5.550593858815773","4","56.66672520209144","35.07178524762582","10","28.45184282661036","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-15 23:00:00","2","106","23","6","56.006211899759606","2.1219062683100045","4","64.40193588638758","44.185840880725344","10","0.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 00:00:00","2","106","0","0","31.045500590442764","0.9267730213116225","6","42.853594076925404","30.858660063317544","10","28.15714277833168","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 01:00:00","2","106","1","0","38.19107012945296","2.663411965769367","4","52.669278350779095","31.875916329875132","10","22.419090159832674","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 02:00:00","2","106","2","0","31.64178245168288","7.474406759956076","4","33.69751382145424","44.178440804757535","10","15.274177809615122","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 03:00:00","2","106","3","0","39.00172582656968","19.028875592128102","4","41.465934163929674","36.388695359355964","10","17.129833864844294","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 04:00:00","2","106","4","0","55.38636151974606","4.12754866580531","4","40.520090685068105","35.08734347180853","10","33.84443172895658","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 05:00:00","2","106","5","0","45.05991773816275","3.9045495645914925","2","36.490327353869176","41.121177377865564","50","37.083855294514656","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 06:00:00","2","106","6","0","56.807684324639645","2.268178820107291","4","39.27330645623003","32.515915060371135","100","29.740833520435306","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 07:00:00","2","106","7","0","59.18937418344865","4.306806329723531","4","78.7522893396396","34.979921012566344","10","24.13173507043003","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 08:00:00","2","106","8","0","20.690332555764755","15.45571236114496","4","53.358102755085184","57.97439276955719","10","9.891399324089909","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 09:00:00","2","106","9","0","53.97115104992919","3.2812444725388157","6","34.6740302492521","18.305943742149285","10","38.38640982253174","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 10:00:00","2","106","10","0","45.611087022623636","9.725689996424554","1","70.6414184085101","33.51261744593076","10","28.581915913963897","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 11:00:00","2","106","11","0","33.24086704304233","0.5478321935800846","4","39.73621640823904","38.470924814574644","50","29.565435260483042","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 12:00:00","2","106","12","0","35.07492518961436","2.1256917625674583","4","41.515858660039335","44.11246440796049","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 13:00:00","2","106","13","0","46.43362202717965","1.5976472528840067","1","44.61353566254741","36.39824541781248","100","33.6286398148758","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 14:00:00","2","106","14","0","47.88873849514646","9.489605421991264","2","32.378703485979315","46.66685106158739","100","15.291065760318347","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 15:00:00","2","106","15","0","53.24318900565096","1.6021246847924138","4","58.5329069424274","47.89692873394742","50","29.064003443388746","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 16:00:00","2","106","16","0","35.65904243973577","1.7797067968810043","2","35.506729928823916","38.03092443596619","10","28.93067951080876","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 17:00:00","2","106","17","0","27.318180667251777","8.840502998150564","2","62.78463998102719","45.664100514904874","10","28.921256460589607","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 18:00:00","2","106","18","0","44.79681185036287","24.221691680506723","4","59.253056420969045","34.03259342187687","50","21.468369212919452","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 19:00:00","2","106","19","0","37.15185967085669","0.5315957698902477","1","43.62081418654581","40.308913108453176","10","22.049134917525702","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 20:00:00","2","106","20","0","28.094451383499827","1.867534777353682","4","74.59874977861907","49.22041482897153","100","18.648137416621037","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 21:00:00","2","106","21","0","44.121222428267465","5.479609832035138","4","46.89648998184191","31.719926789615293","10","21.20460093382075","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 22:00:00","2","106","22","0","49.04244707832543","19.679128396123538","2","41.33520854298975","32.22206332921881","10","37.65915624953921","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-16 23:00:00","2","106","23","0","49.43503675278289","0.11988016486885744","6","36.364833927109146","25.277195258435295","50","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 00:00:00","2","106","0","1","44.52921796700492","5.557938826467081","4","40.15539942847392","54.68490036575964","10","20.33903350344964","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 01:00:00","2","106","1","1","41.08087846807088","5.136009382111629","2","48.98818807115753","18.145769829395917","200","17.33918891531402","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 02:00:00","2","106","2","1","44.970344264502366","7.922931397501882","1","42.687487497235935","53.72171281435833","10","24.84553302829645","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 03:00:00","2","106","3","1","26.183120332738213","3.365430303709024","2","41.135796365716374","49.44682638168444","100","13.747645380290894","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 04:00:00","2","106","4","1","41.22342663722916","8.491432376783532","4","55.22447910762918","37.63027250277715","10","14.310424122428731","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 05:00:00","2","106","5","1","51.68395178655412","4.322325903406668","1","48.60899372661959","40.073150974198676","10","25.616747496986164","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 06:00:00","2","106","6","1","28.490980728955417","0.7451531376022344","2","31.55482436777518","47.6919132995123","10","22.701363092109425","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 07:00:00","2","106","7","1","57.59996385574171","0.5968599436383428","4","44.433764801211275","39.6923020115404","200","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 08:00:00","2","106","8","1","47.83443772330084","4.271967805002691","4","66.7627797291299","28.847087490388002","50","21.769593677817","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 09:00:00","2","106","9","1","43.30264960088302","2.2515203775368544","4","34.03990891308969","29.839278865684104","50","23.227203169303372","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 10:00:00","2","106","10","1","23.72236099869555","9.02895825199961","6","53.08033764367196","29.666474549092875","50","16.137387047617178","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 11:00:00","2","106","11","1","50.37178136025491","11.11976139641294","4","47.06927923814482","57.258886553495856","10","32.94688971144654","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 12:00:00","2","106","12","1","29.42426207428446","2.53607269834802","4","36.738134110915595","36.28079890469152","10","33.270574548865945","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 13:00:00","2","106","13","1","56.294862675379065","8.319045016312032","6","53.997527780151216","39.824281650956976","10","20.69271887027921","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 14:00:00","2","106","14","1","28.42074237383173","1.483845982156847","6","59.50639504150658","42.069870870877","10","9.111013511105872","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 15:00:00","2","106","15","1","32.2630409300923","27.556285368937022","4","39.479523427357414","41.42857941115905","50","22.785722908045212","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 16:00:00","2","106","16","1","40.792243377659844","8.600072866513965","1","62.10783315250829","46.601594500239656","10","17.219545051398878","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 17:00:00","2","106","17","1","40.81500888050746","6.5270912704355695","6","45.3923969984883","51.52666712898564","50","32.34579798937143","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 18:00:00","2","106","18","1","34.275870103189405","15.102657999675753","4","73.015684786751","49.929728228624526","50","26.567723613238165","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 19:00:00","2","106","19","1","47.50948477936792","7.675234928797008","6","64.12121276681728","56.44884371135481","10","31.89083658121491","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 20:00:00","2","106","20","1","52.074563007911536","25.679592000711242","4","39.00034580272278","38.3716730024897","10","30.850699913067672","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 21:00:00","2","106","21","1","37.542596107159966","4.714823633812465","4","46.160507217873274","42.08328056122244","100","21.434224577741592","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 22:00:00","2","106","22","1","36.67629817290502","4.585254625782108","4","48.4826673055187","39.95840975265452","50","14.580226088633292","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-17 23:00:00","2","106","23","1","50.72774863656255","8.280055040394517","6","54.21414353155452","31.03749493903166","50","24.2296234724562","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 00:00:00","2","106","0","2","37.864685263277906","0.049787234590523186","4","61.247517331466284","32.810217350207466","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 01:00:00","2","106","1","2","37.42234940103812","0.5262258131071713","4","52.86550011773355","35.29919386110254","50","17.290193254877824","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 02:00:00","2","106","2","2","46.86607862504988","6.221914424865714","4","45.36292708874654","64.01327077603501","200","18.431774766753094","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 03:00:00","2","106","3","2","57.01892530623643","4.026114525457493","2","58.09254701280818","32.21646057081041","10","20.59141501173414","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 04:00:00","2","106","4","2","36.32448894892562","1.501084723825303","6","67.72170249693504","25.92029575411099","50","11.784506447568418","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 05:00:00","2","106","5","2","40.696808196674176","0.17717125338568107","4","60.07284347882279","48.138058737078566","10","27.60640860909736","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 06:00:00","2","106","6","2","30.531646260147568","0.17647082663397565","6","37.7582554482067","54.271522270549156","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 07:00:00","2","106","7","2","46.41451082977754","5.050085107915319","6","51.41097738143553","40.56690560290899","10","20.59259009614066","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 08:00:00","2","106","8","2","39.04379760328017","1.350051671410171","2","72.13659368836295","39.07323416687234","10","26.452641806092384","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 09:00:00","2","106","9","2","33.98101820386605","0.19463265892699877","2","61.079351735996084","37.70196818890664","50","12.989254376670212","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 10:00:00","2","106","10","2","38.49266976458407","4.0325893895884475","6","58.62391834600824","36.06422485687974","10","26.20547033600437","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 11:00:00","2","106","11","2","46.939037410666224","0.006768260733462381","1","36.171557170384894","42.10168826652573","10","20.616643536338515","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 12:00:00","2","106","12","2","49.033105660853415","4.504046411829259","1","49.70291336858061","26.169337120879465","10","32.91979552328561","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 13:00:00","2","106","13","2","38.14739410331364","8.097002457744765","4","54.69117083450306","37.489662223965446","10","22.084586253537186","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 14:00:00","2","106","14","2","53.10491297389012","0.014260523242057205","4","37.93515798980714","54.94341446659769","50","29.56082390869274","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 15:00:00","2","106","15","2","51.11207992553203","3.0138343507295406","6","33.60689627907315","43.18249897503089","10","12.00334392620525","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 16:00:00","2","106","16","2","39.62939041005718","8.914076427679191","6","66.41591138805066","54.2757589472318","100","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 17:00:00","2","106","17","2","23.003601773155328","9.416430386397028","1","43.79498445758251","40.54475297574662","10","28.282299102052402","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 18:00:00","2","106","18","2","28.4088960902179","0.6855769327749068","4","64.6337804579062","35.5802532098562","50","26.04498018840072","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 19:00:00","2","106","19","2","27.952746982788717","0.7707220990640742","6","33.38860957826175","43.884085856476894","10","18.211502100157603","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 20:00:00","2","106","20","2","42.38083882383","1.778053888670895","6","40.48501193189212","33.49741201724009","10","26.88981796925609","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 21:00:00","2","106","21","2","45.35167465167783","3.600177809312617","4","34.209124418435366","33.142266493214734","100","26.420169534449208","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 22:00:00","2","106","22","2","41.12004317810577","10.767823451346493","6","54.684600639511956","35.082147032559725","10","37.3492719129373","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-18 23:00:00","2","106","23","2","44.83726178612176","1.5119857504430043","4","61.31085665218063","51.31007012650353","50","33.43773318365686","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-19 00:00:00","2","106","0","3","44.16120473864017","8.142878500140215","6","48.13340400663602","33.627196907083444","50","32.88369071978816","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-19 01:00:00","2","106","1","3","45.720456562927524","3.6770790866156675","6","55.6451503957863","51.38522910884173","10","25.97079735345126","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2019-06-19 02:00:00","2","106","2","3","44.99544130102367","6.394154121172525","2","32.64690661445522","41.93539241904844","50","18.728572926739663","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
